timestamp,Actual Load,RF_prediction,XGB_prediction
2021-01-17 12:00:00+00:00,8751.0,8750.44,8751.016
2021-01-17 13:00:00+00:00,8732.0,8744.354,8731.929
2021-01-17 14:00:00+00:00,8733.0,8744.38,8733.01
2021-01-17 15:00:00+00:00,8750.0,8752.862,8749.959
2021-01-17 16:00:00+00:00,9060.0,8957.57,9059.815
2021-01-17 17:00:00+00:00,9111.0,9016.144,9110.313
2021-01-17 18:00:00+00:00,8993.0,8954.830833333332,8992.626
2021-01-17 19:00:00+00:00,8886.0,8857.214333333332,8885.959
2021-01-17 20:00:00+00:00,8582.0,8524.199666666666,8582.005
2021-01-17 21:00:00+00:00,8517.0,8439.932,8516.821
2021-01-17 22:00:00+00:00,8285.0,8181.1,8284.936
2021-01-17 23:00:00+00:00,8027.0,7868.136,8022.777
2021-01-18 00:00:00+00:00,8131.0,8133.966510217879,8130.963
2021-01-18 01:00:00+00:00,8105.0,8122.610798346146,8104.983
2021-01-18 02:00:00+00:00,8081.0,8073.802904260446,8080.9946
2021-01-18 03:00:00+00:00,8252.0,8228.990655725944,8251.866
2021-01-18 04:00:00+00:00,8752.0,8737.610071318059,8751.958
2021-01-18 05:00:00+00:00,9887.0,9893.78529263566,9886.969
2021-01-18 06:00:00+00:00,10480.0,10497.9078,10479.927
2021-01-18 07:00:00+00:00,10657.0,10612.201,10656.856
2021-01-18 08:00:00+00:00,10874.0,10791.054,10870.217
2021-01-18 09:00:00+00:00,10539.0,10616.452666666668,10538.97
2021-01-18 10:00:00+00:00,10772.0,10744.426,10771.591
2021-01-18 11:00:00+00:00,10750.0,10726.666,10749.8955
2021-01-18 12:00:00+00:00,10778.0,10743.1976,10777.697
2021-01-18 13:00:00+00:00,10428.0,10456.266733333332,10427.972
2021-01-18 14:00:00+00:00,10452.0,10454.892733333332,10451.94
2021-01-18 15:00:00+00:00,10384.0,10393.783166666666,10383.934
2021-01-18 16:00:00+00:00,10417.0,10397.919000000002,10416.945
2021-01-18 17:00:00+00:00,10198.0,10228.498,10197.887
2021-01-18 18:00:00+00:00,10139.0,10168.422,10139.082
2021-01-18 19:00:00+00:00,9817.0,9809.123300223431,9816.849
2021-01-18 20:00:00+00:00,9361.0,9242.639929328805,9360.129
2021-01-18 21:00:00+00:00,8912.0,8866.10347765311,8911.944
2021-01-18 22:00:00+00:00,8499.0,8349.015178622749,8498.828
2021-01-18 23:00:00+00:00,8164.0,8141.710931520429,8162.6895
2021-01-19 00:00:00+00:00,8255.0,8228.541233065764,8254.9
2021-01-19 01:00:00+00:00,8154.0,8133.982353514416,8153.513
2021-01-19 02:00:00+00:00,8083.0,7984.443291929948,8082.622
2021-01-19 03:00:00+00:00,8211.0,8191.367918068644,8210.628
2021-01-19 04:00:00+00:00,8648.0,8596.510059760658,8647.926
2021-01-19 05:00:00+00:00,9655.0,9659.251042886914,9654.969
2021-01-19 06:00:00+00:00,10120.0,10175.959333333332,10120.404
2021-01-19 07:00:00+00:00,10300.0,10322.757833333333,10299.857
2021-01-19 08:00:00+00:00,10457.0,10426.873666666668,10456.991
2021-01-19 09:00:00+00:00,10449.0,10429.188300000002,10448.888
2021-01-19 10:00:00+00:00,10451.0,10408.007206060607,10450.656
2021-01-19 11:00:00+00:00,10438.0,10404.095439393941,10437.946
2021-01-19 12:00:00+00:00,10520.0,10456.389272727274,10518.744
2021-01-19 13:00:00+00:00,10221.0,10109.478428571429,10220.635
2021-01-19 14:00:00+00:00,10284.0,10222.192,10283.946
2021-01-19 15:00:00+00:00,10242.0,10214.316,10241.16
2021-01-19 16:00:00+00:00,10271.0,10242.129090909091,10270.95
2021-01-19 17:00:00+00:00,9986.0,10020.473277777777,9986.069
2021-01-19 18:00:00+00:00,9938.0,9969.050159215687,9938.554
2021-01-19 19:00:00+00:00,9569.0,9513.288307580242,9568.854
2021-01-19 20:00:00+00:00,9089.0,9051.546608621597,9089.056
2021-01-19 21:00:00+00:00,8681.0,8654.291483416164,8680.706
2021-01-19 22:00:00+00:00,8206.0,8176.9880845956095,8205.67
2021-01-19 23:00:00+00:00,7895.0,7849.276107111572,7895.2607
2021-01-20 00:00:00+00:00,7973.0,7965.117551312217,7972.972
2021-01-20 01:00:00+00:00,7871.0,7812.176946910471,7870.912
2021-01-20 02:00:00+00:00,7832.0,7770.91367172872,7831.7075
2021-01-20 03:00:00+00:00,7965.0,7956.213922460405,7964.9404
2021-01-20 04:00:00+00:00,8401.0,8367.435197029876,8401.111
2021-01-20 05:00:00+00:00,9451.0,9454.456793909614,9450.84
2021-01-20 06:00:00+00:00,9965.0,9982.283984848484,9965.077
2021-01-20 07:00:00+00:00,10110.0,10102.174431890331,10109.825
2021-01-20 08:00:00+00:00,10176.0,10171.79142310241,10175.898
2021-01-20 09:00:00+00:00,10071.0,10102.006856232068,10071.21
2021-01-20 10:00:00+00:00,9964.0,9916.222729131496,9962.148
2021-01-20 11:00:00+00:00,9950.0,9966.523951037852,9950.018
2021-01-20 12:00:00+00:00,9941.0,9961.412807868859,9940.95
2021-01-20 13:00:00+00:00,9651.0,9679.63670309503,9651.236
2021-01-20 14:00:00+00:00,9713.0,9715.595990512777,9712.83
2021-01-20 15:00:00+00:00,9723.0,9745.740871151815,9723.035
2021-01-20 16:00:00+00:00,9900.0,9866.728977178102,9900.048
2021-01-20 17:00:00+00:00,9711.0,9696.864565815316,9710.128
2021-01-20 18:00:00+00:00,9689.0,9671.69990375257,9689.583
2021-01-20 19:00:00+00:00,9355.0,9349.350155011456,9354.896
2021-01-20 20:00:00+00:00,8901.0,8869.2234441833,8900.884
2021-01-20 21:00:00+00:00,8507.0,8394.55479097604,8505.569
2021-01-20 22:00:00+00:00,8071.0,8023.076140943731,8070.975
2021-01-20 23:00:00+00:00,7782.0,7692.313549732608,7780.9673
2021-01-21 00:00:00+00:00,7877.0,7818.815803405997,7876.7925
2021-01-21 01:00:00+00:00,7727.0,7686.575715752547,7726.9053
2021-01-21 02:00:00+00:00,7685.0,7651.902776095963,7684.775
2021-01-21 03:00:00+00:00,7870.0,7774.123773298119,7869.4717
2021-01-21 04:00:00+00:00,8296.0,8216.294424439278,8295.897
2021-01-21 05:00:00+00:00,9345.0,9223.223483333335,9344.882
2021-01-21 06:00:00+00:00,9899.0,9826.286640386863,9899.038
2021-01-21 07:00:00+00:00,10031.0,9982.168771082394,10031.135
2021-01-21 08:00:00+00:00,10162.0,10074.456280769999,10161.231
2021-01-21 09:00:00+00:00,10068.0,9973.572936052602,10067.14
2021-01-21 10:00:00+00:00,9690.0,9739.094072394657,9690.135
2021-01-21 11:00:00+00:00,9931.0,9842.607569489088,9930.988
2021-01-21 12:00:00+00:00,9898.0,9727.78102119948,9896.741
2021-01-21 13:00:00+00:00,9608.0,9507.245508972652,9607.887
2021-01-21 14:00:00+00:00,9650.0,9610.85547466987,9649.9375
2021-01-21 15:00:00+00:00,9699.0,9630.428148013943,9698.762
2021-01-21 16:00:00+00:00,9816.0,9689.223938422892,9814.44
2021-01-21 17:00:00+00:00,9592.0,9520.333737637382,9591.622
2021-01-21 18:00:00+00:00,9524.0,9461.131386833347,9523.951
2021-01-21 19:00:00+00:00,9170.0,9068.227076418974,9170.104
2021-01-21 20:00:00+00:00,8666.0,8605.429475536397,8665.217
2021-01-21 21:00:00+00:00,8262.0,8138.570924654697,8261.965
2021-01-21 22:00:00+00:00,7856.0,7776.117635047569,7855.144
2021-01-21 23:00:00+00:00,7510.0,7467.353799918366,7509.7944
2021-01-22 00:00:00+00:00,7591.0,7553.027939002332,7590.8687
2021-01-22 01:00:00+00:00,7423.0,7477.030482027335,7423.083
2021-01-22 02:00:00+00:00,7335.0,7447.82734018742,7335.0464
2021-01-22 03:00:00+00:00,7518.0,7547.298559201284,7517.559
2021-01-22 04:00:00+00:00,7960.0,8094.253658255083,7960.554
2021-01-22 05:00:00+00:00,8965.0,8908.6985,8964.999
2021-01-22 06:00:00+00:00,9529.0,9429.508,9528.886
2021-01-22 07:00:00+00:00,9717.0,9660.28354848485,9715.699
2021-01-22 08:00:00+00:00,9741.0,9687.62545281385,9740.86
2021-01-22 09:00:00+00:00,9643.0,9663.393723160174,9643.004
2021-01-22 10:00:00+00:00,9595.0,9647.258314285715,9595.018
2021-01-22 11:00:00+00:00,9583.0,9575.066296703295,9582.476
2021-01-22 12:00:00+00:00,9405.0,9453.372481783863,9405.012
2021-01-22 13:00:00+00:00,9167.0,9217.923775850677,9166.981
2021-01-22 14:00:00+00:00,9207.0,9208.614452400432,9207.036
2021-01-22 15:00:00+00:00,9197.0,9148.721810594827,9196.934
2021-01-22 16:00:00+00:00,9311.0,9244.201320260476,9310.133
2021-01-22 17:00:00+00:00,9068.0,9071.765468516754,9067.8955
2021-01-22 18:00:00+00:00,9000.0,8940.133201451188,8999.173
2021-01-22 19:00:00+00:00,8564.0,8519.593889245112,8563.887
2021-01-22 20:00:00+00:00,8097.0,8141.813214341726,8096.857
2021-01-22 21:00:00+00:00,7640.0,7712.857794580829,7640.09
2021-01-22 22:00:00+00:00,7209.0,7343.011983702605,7209.1787
2021-01-22 23:00:00+00:00,6729.0,6739.855261852395,6728.9126
2021-01-23 00:00:00+00:00,6592.0,6592.236456713559,6591.6006
2021-01-23 01:00:00+00:00,6602.0,6613.031809457569,6601.986
2021-01-23 02:00:00+00:00,6686.0,6704.807782493728,6686.0664
2021-01-23 03:00:00+00:00,6700.0,6726.425493570384,6699.994
2021-01-23 04:00:00+00:00,6775.0,6814.285705934709,6774.9253
2021-01-23 05:00:00+00:00,7066.0,7121.412002416336,7066.042
2021-01-23 06:00:00+00:00,7437.0,7529.960069731442,7436.9756
2021-01-23 07:00:00+00:00,7759.0,7751.88494521806,7758.544
2021-01-23 08:00:00+00:00,8215.0,8222.834633333332,8215.225
2021-01-23 09:00:00+00:00,8663.0,8638.405824419942,8662.622
2021-01-23 10:00:00+00:00,8865.0,8818.665463053854,8865.026
2021-01-23 11:00:00+00:00,8676.0,8636.418048111587,8675.781
2021-01-23 12:00:00+00:00,8575.0,8571.868402162978,8574.944
2021-01-23 13:00:00+00:00,8411.0,8454.658958260585,8411.077
2021-01-23 14:00:00+00:00,8239.0,8288.130669159846,8239.525
2021-01-23 15:00:00+00:00,8114.0,8193.48565574634,8113.989
2021-01-23 16:00:00+00:00,8215.0,8322.495644882554,8215.081
2021-01-23 17:00:00+00:00,8174.0,8221.70691534129,8173.5845
2021-01-23 18:00:00+00:00,7969.0,8003.397304720011,7969.115
2021-01-23 19:00:00+00:00,7781.0,7837.212045238095,7780.7964
2021-01-23 20:00:00+00:00,7418.0,7521.128072099163,7418.203
2021-01-23 21:00:00+00:00,7192.0,7337.7935847958815,7192.321
2021-01-23 22:00:00+00:00,6937.0,7038.382501074367,6936.137
2021-01-23 23:00:00+00:00,6484.0,6617.912448636948,6484.191
2021-01-24 00:00:00+00:00,6444.0,6514.127666666667,6444.1685
2021-01-24 01:00:00+00:00,6574.0,6565.3685,6573.996
2021-01-24 02:00:00+00:00,6544.0,6548.134650793652,6543.8125
2021-01-24 03:00:00+00:00,6557.0,6594.909571428571,6557.322
2021-01-24 04:00:00+00:00,6635.0,6727.439588709678,6635.2705
2021-01-24 05:00:00+00:00,6835.0,6951.7736,6834.998
2021-01-24 06:00:00+00:00,7121.0,7193.543083333333,7121.2583
2021-01-24 07:00:00+00:00,7428.0,7553.604875,7428.16
2021-01-24 08:00:00+00:00,7908.0,8002.513333333333,7908.0303
2021-01-24 09:00:00+00:00,8270.0,8162.164135858585,8269.552
2021-01-24 10:00:00+00:00,8406.0,8358.993682539684,8405.683
2021-01-24 11:00:00+00:00,8171.0,8196.53133721045,8172.228
2021-01-24 12:00:00+00:00,8152.0,8179.63465686857,8151.8535
2021-01-24 13:00:00+00:00,8166.0,8163.328089655228,8164.32
2021-01-24 14:00:00+00:00,8089.0,8120.02127653224,8089.4937
2021-01-24 15:00:00+00:00,8079.0,8137.1262045990925,8079.115
2021-01-24 16:00:00+00:00,8342.0,8326.205311127504,8341.549
2021-01-24 17:00:00+00:00,8426.0,8381.234840701443,8426.231
2021-01-24 18:00:00+00:00,8276.0,8296.769341212646,8275.033
2021-01-24 19:00:00+00:00,8103.0,8135.95737519237,8103.958
2021-01-24 20:00:00+00:00,7793.0,7824.905814407814,7793.06
2021-01-24 21:00:00+00:00,7738.0,7760.145603479854,7736.1206
2021-01-24 22:00:00+00:00,7498.0,7491.706555555556,7499.1514
2021-01-24 23:00:00+00:00,7286.0,7347.7291449392715,7285.9204
2021-01-25 00:00:00+00:00,7367.0,7431.4753348049535,7367.05
2021-01-25 01:00:00+00:00,7319.0,7368.655001622543,7318.8076
2021-01-25 02:00:00+00:00,7264.0,7336.033904038042,7264.141
2021-01-25 03:00:00+00:00,7412.0,7521.962461013274,7412.1113
2021-01-25 04:00:00+00:00,7880.0,7995.763241856761,7880.1006
2021-01-25 05:00:00+00:00,9008.0,9121.129559790208,9008.419
2021-01-25 06:00:00+00:00,9625.0,9738.710015873015,9625.417
2021-01-25 07:00:00+00:00,9825.0,9866.106147619048,9825.096
2021-01-25 08:00:00+00:00,9980.0,9981.263557703081,9979.359
2021-01-25 09:00:00+00:00,9907.0,9932.066632034632,9907.094
2021-01-25 10:00:00+00:00,9801.0,9876.994922727272,9800.966
2021-01-25 11:00:00+00:00,9864.0,9882.8844,9863.994
2021-01-25 12:00:00+00:00,9888.0,9898.585866666666,9888.002
2021-01-25 13:00:00+00:00,9598.0,9662.315853446747,9598.101
2021-01-25 14:00:00+00:00,9679.0,9731.75342545252,9679.012
2021-01-25 15:00:00+00:00,9631.0,9701.65526158914,9631.016
2021-01-25 16:00:00+00:00,9783.0,9833.633482539684,9782.585
2021-01-25 17:00:00+00:00,9582.0,9620.316123868915,9581.915
2021-01-25 18:00:00+00:00,9571.0,9600.770997299873,9570.859
2021-01-25 19:00:00+00:00,9219.0,9282.99708773185,9219.255
2021-01-25 20:00:00+00:00,8771.0,8853.799770326757,8770.83
2021-01-25 21:00:00+00:00,8352.0,8413.5819383842,8352.364
2021-01-25 22:00:00+00:00,7933.0,7989.929817760675,7933.3003
2021-01-25 23:00:00+00:00,7652.0,7668.1516738432565,7651.808
2021-01-26 00:00:00+00:00,7705.0,7745.820400881271,7705.487
2021-01-26 01:00:00+00:00,7635.0,7690.411022675475,7635.1606
2021-01-26 02:00:00+00:00,7589.0,7639.19886575402,7589.2964
2021-01-26 03:00:00+00:00,7793.0,7779.342617032359,7791.524
2021-01-26 04:00:00+00:00,8279.0,8284.497714701198,8279.323
2021-01-26 05:00:00+00:00,9352.0,9382.255737868049,9351.948
2021-01-26 06:00:00+00:00,9903.0,9939.53474039294,9903.442
2021-01-26 07:00:00+00:00,10046.0,10083.496786528287,10046.139
2021-01-26 08:00:00+00:00,10221.0,10196.555672873877,10220.847
2021-01-26 09:00:00+00:00,10195.0,10186.399228106018,10195.02
2021-01-26 10:00:00+00:00,10182.0,10187.76920540872,10182.081
2021-01-26 11:00:00+00:00,10236.0,10220.825278835757,10236.035
2021-01-26 12:00:00+00:00,10310.0,10245.706726767676,10309.919
2021-01-26 13:00:00+00:00,9960.0,9919.266153735,9959.77
2021-01-26 14:00:00+00:00,10017.0,9954.271073156295,10015.719
2021-01-26 15:00:00+00:00,9906.0,9829.10618057637,9905.61
2021-01-26 16:00:00+00:00,10029.0,9985.25918484127,10028.694
2021-01-26 17:00:00+00:00,9777.0,9784.270089583013,9776.923
2021-01-26 18:00:00+00:00,9712.0,9743.623169958579,9712.585
2021-01-26 19:00:00+00:00,9361.0,9374.825362058255,9361.307
2021-01-26 20:00:00+00:00,8951.0,8958.750896845626,8950.459
2021-01-26 21:00:00+00:00,8517.0,8569.773388618636,8517.287
2021-01-26 22:00:00+00:00,8066.0,8100.996985666868,8067.382
2021-01-26 23:00:00+00:00,7734.0,7728.03543620025,7733.2188
2021-01-27 00:00:00+00:00,7843.0,7855.180970930537,7843.39
2021-01-27 01:00:00+00:00,7746.0,7734.245691602486,7745.71
2021-01-27 02:00:00+00:00,7698.0,7689.222722179362,7697.2397
2021-01-27 03:00:00+00:00,7844.0,7866.412332305075,7844.5776
2021-01-27 04:00:00+00:00,8323.0,8340.660689573957,8324.07
2021-01-27 05:00:00+00:00,9334.0,9349.340847203563,9334.059
2021-01-27 06:00:00+00:00,9922.0,9932.442782456434,9920.777
2021-01-27 07:00:00+00:00,10090.0,10090.090048832308,10090.385
2021-01-27 08:00:00+00:00,10225.0,10197.480969061882,10224.808
2021-01-27 09:00:00+00:00,10178.0,10143.547400406896,10178.064
2021-01-27 10:00:00+00:00,10091.0,10116.570183405483,10091.12
2021-01-27 11:00:00+00:00,10052.0,10082.22231027884,10052.083
2021-01-27 12:00:00+00:00,9993.0,10051.015358392488,9993.075
2021-01-27 13:00:00+00:00,9638.0,9722.094881296676,9638.462
2021-01-27 14:00:00+00:00,9662.0,9775.59910380117,9662.343
2021-01-27 15:00:00+00:00,9614.0,9692.572557442749,9614.158
2021-01-27 16:00:00+00:00,9890.0,9866.755821212118,9889.925
2021-01-27 17:00:00+00:00,9765.0,9771.348069742817,9765.261
2021-01-27 18:00:00+00:00,9752.0,9748.539438954716,9751.884
2021-01-27 19:00:00+00:00,9407.0,9394.656098781177,9404.819
2021-01-27 20:00:00+00:00,8993.0,8979.618765875352,8992.961
2021-01-27 21:00:00+00:00,8588.0,8577.583639387947,8587.66
2021-01-27 22:00:00+00:00,8133.0,8064.190513920445,8131.4526
2021-01-27 23:00:00+00:00,7820.0,7799.365853974852,7819.922
2021-01-28 00:00:00+00:00,7898.0,7873.65375497151,7898.341
2021-01-28 01:00:00+00:00,7772.0,7778.291409671995,7771.9473
2021-01-28 02:00:00+00:00,7732.0,7726.302969856399,7731.9116
2021-01-28 03:00:00+00:00,7908.0,7865.660667685809,7907.6616
2021-01-28 04:00:00+00:00,8353.0,8364.723014329582,8353.019
2021-01-28 05:00:00+00:00,9428.0,9359.51079278674,9427.551
2021-01-28 06:00:00+00:00,9922.0,9875.397570320156,9921.7295
2021-01-28 07:00:00+00:00,10142.0,10088.742488095239,10141.98
2021-01-28 08:00:00+00:00,10297.0,10264.409555712327,10296.654
2021-01-28 09:00:00+00:00,10259.0,10258.306390313428,10259.329
2021-01-28 10:00:00+00:00,10209.0,10227.12487962989,10209.26
2021-01-28 11:00:00+00:00,10265.0,10265.202413716172,10264.654
2021-01-28 12:00:00+00:00,10326.0,10298.33108748313,10325.559
2021-01-28 13:00:00+00:00,10027.0,10006.26880952381,10027.269
2021-01-28 14:00:00+00:00,10090.0,10038.619818918918,10089.826
2021-01-28 15:00:00+00:00,9964.0,9909.556396574057,9963.911
2021-01-28 16:00:00+00:00,10018.0,9927.399628935622,10017.939
2021-01-28 17:00:00+00:00,9803.0,9666.150003817134,9802.263
2021-01-28 18:00:00+00:00,9709.0,9596.962083203649,9708.89
2021-01-28 19:00:00+00:00,9330.0,9183.286269402486,9330.078
2021-01-28 20:00:00+00:00,8885.0,8769.19528744188,8883.837
2021-01-28 21:00:00+00:00,8472.0,8292.31161373887,8471.667
2021-01-28 22:00:00+00:00,7984.0,7840.767561357598,7984.0527
2021-01-28 23:00:00+00:00,7659.0,7559.840404361493,7658.83
2021-01-29 00:00:00+00:00,7738.0,7642.542853045376,7737.221
2021-01-29 01:00:00+00:00,7618.0,7526.956654149538,7617.717
2021-01-29 02:00:00+00:00,7539.0,7485.722672634809,7538.97
2021-01-29 03:00:00+00:00,7687.0,7611.651399359601,7686.882
2021-01-29 04:00:00+00:00,8143.0,7968.625844881239,8138.596
2021-01-29 05:00:00+00:00,9146.0,9038.46,9145.93
2021-01-29 06:00:00+00:00,9634.0,9568.426666666668,9633.924
2021-01-29 07:00:00+00:00,9905.0,9823.288951925528,9904.779
2021-01-29 08:00:00+00:00,10162.0,10080.97219239486,10161.038
2021-01-29 09:00:00+00:00,10240.0,10178.79674544181,10239.868
2021-01-29 10:00:00+00:00,10298.0,10229.94957706767,10296.816
2021-01-29 11:00:00+00:00,10282.0,10201.709461675578,10281.775
2021-01-29 12:00:00+00:00,10168.0,10136.402019607844,10167.784
2021-01-29 13:00:00+00:00,9901.0,9840.028723735948,9900.922
2021-01-29 14:00:00+00:00,9939.0,9837.902277385892,9937.664
2021-01-29 15:00:00+00:00,9728.0,9697.346718635908,9727.917
2021-01-29 16:00:00+00:00,9674.0,9630.840289301888,9673.991
2021-01-29 17:00:00+00:00,9356.0,9298.74866894941,9356.042
2021-01-29 18:00:00+00:00,9263.0,9153.712133753887,9262.572
2021-01-29 19:00:00+00:00,8809.0,8707.241413038779,8808.969
2021-01-29 20:00:00+00:00,8340.0,8356.43054880512,8339.626
2021-01-29 21:00:00+00:00,7842.0,7810.516793823566,7842.1523
2021-01-29 22:00:00+00:00,7428.0,7457.367327569512,7428.242
2021-01-29 23:00:00+00:00,6943.0,6936.389254514986,6943.012
2021-01-30 00:00:00+00:00,6790.0,6719.814077215555,6789.7734
2021-01-30 01:00:00+00:00,6790.0,6778.604772090332,6790.128
2021-01-30 02:00:00+00:00,6874.0,6869.194750003871,6873.937
2021-01-30 03:00:00+00:00,6946.0,6942.010964930736,6945.8047
2021-01-30 04:00:00+00:00,6993.0,7072.292405892778,6993.063
2021-01-30 05:00:00+00:00,7237.0,7362.488783191595,7236.8135
2021-01-30 06:00:00+00:00,7568.0,7605.657203879178,7567.9473
2021-01-30 07:00:00+00:00,7848.0,7903.694237017221,7848.168
2021-01-30 08:00:00+00:00,8366.0,8449.503314508574,8365.948
2021-01-30 09:00:00+00:00,8793.0,8822.24642890854,8793.063
2021-01-30 10:00:00+00:00,8978.0,8919.752072656864,8976.985
2021-01-30 11:00:00+00:00,8844.0,8836.61907637221,8844.232
2021-01-30 12:00:00+00:00,8793.0,8765.07721527892,8792.785
2021-01-30 13:00:00+00:00,8705.0,8604.451155667095,8704.681
2021-01-30 14:00:00+00:00,8595.0,8490.822941391942,8594.192
2021-01-30 15:00:00+00:00,8437.0,8422.337920524315,8436.915
2021-01-30 16:00:00+00:00,8547.0,8542.959637962807,8546.897
2021-01-30 17:00:00+00:00,8492.0,8564.521214392893,8492.084
2021-01-30 18:00:00+00:00,8276.0,8337.264181882865,8275.989
2021-01-30 19:00:00+00:00,8090.0,8230.514023994538,8090.1367
2021-01-30 20:00:00+00:00,7701.0,7781.545173668083,7700.704
2021-01-30 21:00:00+00:00,7479.0,7668.49312777778,7479.158
2021-01-30 22:00:00+00:00,7223.0,7415.319917320262,7222.968
2021-01-30 23:00:00+00:00,6795.0,7004.194816666666,6795.207
2021-01-31 00:00:00+00:00,6765.0,6859.755616423411,6765.1543
2021-01-31 01:00:00+00:00,6917.0,6936.913809990662,6916.6675
2021-01-31 02:00:00+00:00,6883.0,6901.901122490663,6882.9365
2021-01-31 03:00:00+00:00,6933.0,6966.233911272715,6933.0034
2021-01-31 04:00:00+00:00,7019.0,7092.130666144967,7019.2075
2021-01-31 05:00:00+00:00,7206.0,7251.012318376068,7205.928
2021-01-31 06:00:00+00:00,7460.0,7450.2102669423775,7459.984
2021-01-31 07:00:00+00:00,7787.0,7838.018576923077,7786.9707
2021-01-31 08:00:00+00:00,8222.0,8212.913669944424,8221.925
2021-01-31 09:00:00+00:00,8496.0,8464.203654545454,8495.762
2021-01-31 10:00:00+00:00,8520.0,8506.054,8520.565
2021-01-31 11:00:00+00:00,8211.0,8279.166,8211.075
2021-01-31 12:00:00+00:00,8111.0,8178.007454545455,8110.921
2021-01-31 13:00:00+00:00,8050.0,8141.002666666666,8050.338
2021-01-31 14:00:00+00:00,8004.0,8094.408999999999,8004.271
2021-01-31 15:00:00+00:00,8074.0,8158.379243021345,8073.9863
2021-01-31 16:00:00+00:00,8525.0,8543.444,8524.949
2021-01-31 17:00:00+00:00,8740.0,8687.906696969696,8740.09
2021-01-31 18:00:00+00:00,8599.0,8524.003,8598.579
2021-01-31 19:00:00+00:00,8513.0,8451.895346153846,8512.931
2021-01-31 20:00:00+00:00,8201.0,8192.440833333334,8200.983
2021-01-31 21:00:00+00:00,8127.0,8103.002,8126.735
2021-01-31 22:00:00+00:00,7938.0,7989.6135,7937.946
2021-01-31 23:00:00+00:00,7701.0,7528.419096491229,7700.989
2021-02-01 00:00:00+00:00,7860.0,7865.878238935181,7859.9565
2021-02-01 01:00:00+00:00,7845.0,7790.527635479234,7844.92
2021-02-01 02:00:00+00:00,7808.0,7735.671123011488,7807.576
2021-02-01 03:00:00+00:00,7985.0,7927.955814312447,7984.9165
2021-02-01 04:00:00+00:00,8475.0,8411.091479931318,8474.884
2021-02-01 05:00:00+00:00,9523.0,9441.217299876316,9522.964
2021-02-01 06:00:00+00:00,10139.0,10024.09586013072,10138.727
2021-02-01 07:00:00+00:00,10309.0,10247.872461567085,10308.827
2021-02-01 08:00:00+00:00,10412.0,10329.815075285722,10410.859
2021-02-01 09:00:00+00:00,10269.0,10256.848886518635,10268.914
2021-02-01 10:00:00+00:00,10093.0,10098.422399135177,10092.713
2021-02-01 11:00:00+00:00,10019.0,10056.41683142659,10019.181
