timestamp,Actual Load,RF_prediction,XGB_prediction
2022-11-28 13:00:00+00:00,9470.0,9412.669292283654,9478.743
2022-11-28 14:00:00+00:00,9494.0,9444.383651253023,9528.158
2022-11-28 15:00:00+00:00,9487.0,9559.942400420521,9500.1455
2022-11-28 16:00:00+00:00,9347.0,9455.088295137666,9466.676
2022-11-28 17:00:00+00:00,9163.0,9226.69546676995,9189.02
2022-11-28 18:00:00+00:00,9095.0,9095.091607331746,9119.533
2022-11-28 19:00:00+00:00,8784.0,8837.835945192694,8866.044
2022-11-28 20:00:00+00:00,8289.0,8339.696913867105,8272.8125
2022-11-28 21:00:00+00:00,7866.0,7897.628980475744,7881.285
2022-11-28 22:00:00+00:00,7370.0,7418.273400088601,7394.551
2022-11-28 23:00:00+00:00,7039.0,7196.397724129246,7148.5176
2022-11-29 00:00:00+00:00,7047.0,7189.812553055328,7080.435
2022-11-29 01:00:00+00:00,6864.0,6986.208746067159,6937.235
2022-11-29 02:00:00+00:00,6848.0,7013.893666967469,6963.6436
2022-11-29 03:00:00+00:00,7054.0,7217.883741750808,7154.706
2022-11-29 04:00:00+00:00,7666.0,7692.2567454262835,7794.4624
2022-11-29 05:00:00+00:00,8814.0,9018.210044705034,9146.325
2022-11-29 06:00:00+00:00,9301.0,9498.818567306133,9671.895
2022-11-29 07:00:00+00:00,9445.0,9607.498327119498,9690.642
2022-11-29 08:00:00+00:00,9573.0,9693.916848592145,9760.909
2022-11-29 09:00:00+00:00,9568.0,9565.279489824517,9662.045
2022-11-29 10:00:00+00:00,9585.0,9535.0754789014,9601.859
2022-11-29 11:00:00+00:00,9631.0,9554.025655070744,9647.242
2022-11-29 12:00:00+00:00,9656.0,9562.1686598639,9624.834
2022-11-29 13:00:00+00:00,9439.0,9473.29607776806,9520.558
2022-11-29 14:00:00+00:00,9469.0,9448.962618201745,9530.059
2022-11-29 15:00:00+00:00,9605.0,9549.068340595779,9519.834
2022-11-29 16:00:00+00:00,9467.0,9467.069557631432,9508.344
2022-11-29 17:00:00+00:00,9232.0,9269.544672985488,9300.216
2022-11-29 18:00:00+00:00,9147.0,9225.682263409786,9275.052
2022-11-29 19:00:00+00:00,8852.0,8996.672332631737,8955.052
2022-11-29 20:00:00+00:00,8373.0,8439.645084134641,8497.114
2022-11-29 21:00:00+00:00,7934.0,7975.2489363475315,7974.2563
2022-11-29 22:00:00+00:00,7491.0,7590.728695447454,7497.074
2022-11-29 23:00:00+00:00,7233.0,7258.724078765542,7208.733
2022-11-30 00:00:00+00:00,7223.0,7269.657166931279,7167.0557
2022-11-30 01:00:00+00:00,7052.0,7199.167253048681,7105.247
2022-11-30 02:00:00+00:00,7024.0,7148.944113462295,7096.5156
2022-11-30 03:00:00+00:00,7237.0,7264.252533766522,7152.152
2022-11-30 04:00:00+00:00,7788.0,7753.10094191161,7722.6855
2022-11-30 05:00:00+00:00,8954.0,9002.484074603173,9099.52
2022-11-30 06:00:00+00:00,9484.0,9377.685728423814,9466.576
2022-11-30 07:00:00+00:00,9602.0,9433.958147391015,9481.086
2022-11-30 08:00:00+00:00,9667.0,9534.35313515642,9587.617
2022-11-30 09:00:00+00:00,9553.0,9423.164200841733,9453.782
2022-11-30 10:00:00+00:00,9500.0,9420.42175683426,9433.765
2022-11-30 11:00:00+00:00,9553.0,9428.604027552417,9448.41
2022-11-30 12:00:00+00:00,9610.0,9440.814958289908,9549.573
2022-11-30 13:00:00+00:00,9463.0,9357.156561321106,9395.069
2022-11-30 14:00:00+00:00,9484.0,9351.123445465186,9408.303
2022-11-30 15:00:00+00:00,9583.0,9496.81549513917,9571.171
2022-11-30 16:00:00+00:00,9486.0,9466.249895479836,9514.467
2022-11-30 17:00:00+00:00,9296.0,9264.242758302527,9289.116
2022-11-30 18:00:00+00:00,9241.0,9129.018884920422,9146.404
2022-11-30 19:00:00+00:00,8939.0,8900.44157764371,8854.708
2022-11-30 20:00:00+00:00,8426.0,8453.501491021496,8433.306
2022-11-30 21:00:00+00:00,7988.0,7966.180401903865,7934.137
2022-11-30 22:00:00+00:00,7544.0,7539.61988805197,7416.075
2022-11-30 23:00:00+00:00,7235.0,7260.73325885624,7164.0923
2022-12-01 00:00:00+00:00,7236.0,7374.384833878987,7313.0435
2022-12-01 01:00:00+00:00,7062.0,7342.408557698991,7287.097
2022-12-01 02:00:00+00:00,7035.0,7287.258834245707,7246.9917
2022-12-01 03:00:00+00:00,7234.0,7369.452861471886,7327.91
2022-12-01 04:00:00+00:00,7804.0,7894.378131419823,7753.8354
2022-12-01 05:00:00+00:00,8887.0,9053.162470367093,8984.347
2022-12-01 06:00:00+00:00,9302.0,9455.846816195306,9508.535
2022-12-01 07:00:00+00:00,9408.0,9594.102436948564,9741.842
2022-12-01 08:00:00+00:00,9501.0,9758.253882714136,9842.339
2022-12-01 09:00:00+00:00,9369.0,9764.364528177446,9754.16
2022-12-01 10:00:00+00:00,9374.0,9775.23306933629,9689.52
2022-12-01 11:00:00+00:00,9418.0,9780.12342295859,9780.954
2022-12-01 12:00:00+00:00,9472.0,9834.943196984563,9849.632
2022-12-01 13:00:00+00:00,9342.0,9630.864792580282,9586.58
2022-12-01 14:00:00+00:00,9410.0,9659.086375275894,9572.64
2022-12-01 15:00:00+00:00,9601.0,9661.671081594212,9765.297
2022-12-01 16:00:00+00:00,9514.0,9490.830071053468,9579.381
2022-12-01 17:00:00+00:00,9264.0,9337.91006111139,9295.5
2022-12-01 18:00:00+00:00,9158.0,9154.680097297114,9247.531
2022-12-01 19:00:00+00:00,8884.0,8882.876146395762,8907.225
2022-12-01 20:00:00+00:00,8413.0,8464.322190613244,8533.67
2022-12-01 21:00:00+00:00,8009.0,8043.115161105969,8075.97
2022-12-01 22:00:00+00:00,7525.0,7620.860367436589,7660.7915
2022-12-01 23:00:00+00:00,7224.0,7296.603096137171,7312.2446
2022-12-02 00:00:00+00:00,7270.0,7285.820300028829,7310.3677
2022-12-02 01:00:00+00:00,7109.0,6978.449522188575,7204.251
2022-12-02 02:00:00+00:00,7011.0,6971.648473925244,7246.9565
2022-12-02 03:00:00+00:00,7206.0,7223.695155815929,7220.3813
2022-12-02 04:00:00+00:00,7802.0,7638.630103578355,7645.016
2022-12-02 05:00:00+00:00,8914.0,8542.523999999998,8840.799
2022-12-02 06:00:00+00:00,9507.0,9249.409666666668,9458.176
2022-12-02 07:00:00+00:00,9651.0,9637.847966666666,9650.042
2022-12-02 08:00:00+00:00,9802.0,9837.190719913422,9839.004
2022-12-02 09:00:00+00:00,9826.0,9887.418935064934,9872.068
2022-12-02 10:00:00+00:00,9822.0,9888.582551731603,9865.177
2022-12-02 11:00:00+00:00,9854.0,9882.305863636364,9859.975
2022-12-02 12:00:00+00:00,9931.0,9811.684166666666,9826.291
2022-12-02 13:00:00+00:00,9685.0,9749.27068939394,9679.238
2022-12-02 14:00:00+00:00,9710.0,9392.52437851914,9656.403
2022-12-02 15:00:00+00:00,9719.0,9406.460753549669,9651.569
2022-12-02 16:00:00+00:00,9539.0,9232.748640144675,9385.328
2022-12-02 17:00:00+00:00,9277.0,8884.351437794801,9063.772
2022-12-02 18:00:00+00:00,9141.0,8778.120032111314,9015.709
2022-12-02 19:00:00+00:00,8780.0,8440.880062992446,8570.813
2022-12-02 20:00:00+00:00,8294.0,7881.1421344210175,8056.424
2022-12-02 21:00:00+00:00,7798.0,7625.828229818934,7650.9736
2022-12-02 22:00:00+00:00,7277.0,7015.034826449611,7100.591
2022-12-02 23:00:00+00:00,6903.0,6785.896251708468,6836.4194
2022-12-03 00:00:00+00:00,6798.0,6706.134019784032,6572.236
2022-12-03 01:00:00+00:00,6704.0,6680.276404460971,6575.5083
2022-12-03 02:00:00+00:00,6673.0,6665.823164502564,6468.5293
2022-12-03 03:00:00+00:00,6752.0,6656.35555698705,6492.327
2022-12-03 04:00:00+00:00,6869.0,6788.766548302206,6783.03
2022-12-03 05:00:00+00:00,7166.0,6931.093143970672,7117.0605
2022-12-03 06:00:00+00:00,7570.0,7189.342377768871,7282.205
2022-12-03 07:00:00+00:00,7893.0,7651.16361815592,7550.9004
2022-12-03 08:00:00+00:00,8312.0,7835.953101945003,8111.238
2022-12-03 09:00:00+00:00,8613.0,8101.8072,8421.196
2022-12-03 10:00:00+00:00,8724.0,8622.196057142857,8529.448
2022-12-03 11:00:00+00:00,8633.0,8117.493283333333,8180.684
2022-12-03 12:00:00+00:00,8679.0,8110.591616666667,8352.26
2022-12-03 13:00:00+00:00,8524.0,8062.148004761904,8394.154
2022-12-03 14:00:00+00:00,8503.0,8049.428623809523,8272.582
2022-12-03 15:00:00+00:00,8436.0,8131.197622245154,8242.243
2022-12-03 16:00:00+00:00,8214.0,7828.129329487179,8007.493
2022-12-03 17:00:00+00:00,8098.0,7725.492571723205,7957.2817
2022-12-03 18:00:00+00:00,7909.0,7883.1325361941745,7794.5527
2022-12-03 19:00:00+00:00,7740.0,7564.035868590564,7610.5137
2022-12-03 20:00:00+00:00,7393.0,7209.899215330641,7263.083
2022-12-03 21:00:00+00:00,7093.0,7152.713314480918,7060.511
2022-12-03 22:00:00+00:00,6752.0,6894.8883392803555,6828.162
2022-12-03 23:00:00+00:00,6371.0,6673.547001041441,6458.9688
2022-12-04 00:00:00+00:00,6309.0,6363.570974279849,6362.2773
2022-12-04 01:00:00+00:00,6254.0,6257.817277137774,6271.721
2022-12-04 02:00:00+00:00,6165.0,6201.501266666666,6216.402
2022-12-04 03:00:00+00:00,6174.0,6273.484968846068,6234.836
2022-12-04 04:00:00+00:00,6262.0,6548.167896908648,6498.533
2022-12-04 05:00:00+00:00,6483.0,6953.2500666666665,6696.9424
2022-12-04 06:00:00+00:00,6767.0,7289.77071038961,7373.2217
2022-12-04 07:00:00+00:00,7119.0,7728.01797631119,7824.68
2022-12-04 08:00:00+00:00,7587.0,7963.682325400987,8143.4326
2022-12-04 09:00:00+00:00,7953.0,7985.360465348076,8185.3633
2022-12-04 10:00:00+00:00,8091.0,7986.460272613035,8234.334
2022-12-04 11:00:00+00:00,7985.0,8070.567428697522,8287.8
2022-12-04 12:00:00+00:00,7977.0,8140.739438711289,8305.147
2022-12-04 13:00:00+00:00,7964.0,8083.080250599402,8284.848
2022-12-04 14:00:00+00:00,7960.0,8097.785538099401,8252.113
2022-12-04 15:00:00+00:00,8077.0,8199.998276190476,8295.44
2022-12-04 16:00:00+00:00,7964.0,8035.840285854341,8198.81
2022-12-04 17:00:00+00:00,8033.0,8009.554800140057,8144.038
2022-12-04 18:00:00+00:00,7961.0,7989.781331868132,8062.7124
2022-12-04 19:00:00+00:00,7776.0,7838.677054751332,7846.3354
2022-12-04 20:00:00+00:00,7473.0,7753.649755555556,7616.262
2022-12-04 21:00:00+00:00,7347.0,7130.0326765892005,7471.4863
2022-12-04 22:00:00+00:00,6981.0,7248.985649250956,7179.0312
2022-12-04 23:00:00+00:00,6785.0,6960.980079510215,6998.1235
2022-12-05 00:00:00+00:00,6844.0,6961.908941282172,6921.764
2022-12-05 01:00:00+00:00,6658.0,6857.365702195551,6820.2974
2022-12-05 02:00:00+00:00,6569.0,6850.571937341893,6808.216
2022-12-05 03:00:00+00:00,6753.0,7031.4758175815305,7010.5156
2022-12-05 04:00:00+00:00,7275.0,7709.02423983378,7541.2373
2022-12-05 05:00:00+00:00,8490.0,8838.175898117825,8971.657
2022-12-05 06:00:00+00:00,9115.0,9419.72171722449,9404.145
2022-12-05 07:00:00+00:00,9357.0,9634.354807456984,9496.929
2022-12-05 08:00:00+00:00,9488.0,9751.733959698373,9604.54
2022-12-05 09:00:00+00:00,9485.0,9733.992067057681,9575.583
2022-12-05 10:00:00+00:00,9492.0,9730.665072613236,9625.012
2022-12-05 11:00:00+00:00,9612.0,9768.890092088204,9667.439
2022-12-05 12:00:00+00:00,9689.0,9793.28230347746,9656.555
2022-12-05 13:00:00+00:00,9446.0,9655.394736047578,9526.471
2022-12-05 14:00:00+00:00,9442.0,9649.880055624295,9446.591
2022-12-05 15:00:00+00:00,9440.0,9645.273577990818,9443.932
2022-12-05 16:00:00+00:00,9225.0,9519.536430507796,9366.606
2022-12-05 17:00:00+00:00,8991.0,9186.890421057848,9194.084
2022-12-05 18:00:00+00:00,8956.0,9136.637277776019,9144.09
2022-12-05 19:00:00+00:00,8668.0,8833.252231221126,8908.023
2022-12-05 20:00:00+00:00,8189.0,8433.862386627954,8444.861
2022-12-05 21:00:00+00:00,7750.0,7993.5257581124415,7982.6104
2022-12-05 22:00:00+00:00,7258.0,7502.882462755063,7534.9214
2022-12-05 23:00:00+00:00,7026.0,7241.170204501823,7294.7925
2022-12-06 00:00:00+00:00,6958.5,7217.282692791537,7399.71
2022-12-06 01:00:00+00:00,6891.0,7072.632631313131,7170.033
2022-12-06 02:00:00+00:00,6872.0,7075.784655122655,7163.293
2022-12-06 03:00:00+00:00,7062.0,7198.631315013005,7416.8267
2022-12-06 04:00:00+00:00,7608.0,7742.942289260463,7709.3374
2022-12-06 05:00:00+00:00,8752.0,8733.944447552447,8651.047
2022-12-06 06:00:00+00:00,9317.0,9361.35975415173,9412.689
2022-12-06 07:00:00+00:00,9502.0,9641.070566820024,9617.407
2022-12-06 08:00:00+00:00,9653.0,9631.647515235702,9648.05
2022-12-06 09:00:00+00:00,9637.0,9621.702647600761,9661.669
2022-12-06 10:00:00+00:00,9648.0,9643.708405461526,9646.948
2022-12-06 11:00:00+00:00,9673.0,9626.35434672101,9692.379
2022-12-06 12:00:00+00:00,9741.0,9591.58729842944,9678.932
2022-12-06 13:00:00+00:00,9567.0,9298.38506111144,9494.109
2022-12-06 14:00:00+00:00,9567.0,9458.638590002543,9572.531
2022-12-06 15:00:00+00:00,9601.0,9569.117406235664,9590.467
2022-12-06 16:00:00+00:00,9491.0,9492.57678941198,9559.459
2022-12-06 17:00:00+00:00,9283.0,9238.8058954327,9247.726
2022-12-06 18:00:00+00:00,9209.0,9184.033469529257,9134.808
2022-12-06 19:00:00+00:00,8902.0,8887.296675044277,8932.237
2022-12-06 20:00:00+00:00,8393.0,8586.566446805544,8582.471
2022-12-06 21:00:00+00:00,7914.0,8500.887344121478,8335.499
2022-12-06 22:00:00+00:00,7437.0,7601.699699846867,7603.4546
2022-12-06 23:00:00+00:00,7172.0,7472.656262903227,7526.927
2022-12-07 00:00:00+00:00,7162.0,7476.4953867127515,7516.162
2022-12-07 01:00:00+00:00,6970.0,7494.787240476192,7410.242
2022-12-07 02:00:00+00:00,6939.0,7477.68176904762,7392.84
2022-12-07 03:00:00+00:00,7137.0,7574.069147162428,7510.253
2022-12-07 04:00:00+00:00,7696.0,7841.630119311971,7976.515
2022-12-07 05:00:00+00:00,8876.0,8949.62976276984,9013.448
2022-12-07 06:00:00+00:00,9413.0,9358.21146325491,9495.727
2022-12-07 07:00:00+00:00,9530.0,9541.217129084547,9706.778
2022-12-07 08:00:00+00:00,9598.0,9535.604329207603,9709.132
2022-12-07 09:00:00+00:00,9565.0,9495.220704520338,9708.388
2022-12-07 10:00:00+00:00,9548.0,9427.185472248932,9656.285
2022-12-07 11:00:00+00:00,9590.0,9504.08974018519,9732.567
2022-12-07 12:00:00+00:00,9605.0,9571.925538025005,9805.24
2022-12-07 13:00:00+00:00,9415.0,9415.592105281594,9574.744
2022-12-07 14:00:00+00:00,9458.0,9421.139815216698,9597.864
2022-12-07 15:00:00+00:00,9591.0,9574.836316994957,9733.286
2022-12-07 16:00:00+00:00,9496.0,9483.354121994726,9661.739
2022-12-07 17:00:00+00:00,9265.0,9316.255454305414,9319.387
2022-12-07 18:00:00+00:00,9213.0,9189.730499754094,9339.629
2022-12-07 19:00:00+00:00,8912.0,8928.719955420313,9127.653
2022-12-07 20:00:00+00:00,8434.0,8591.151617322721,8686.346
2022-12-07 21:00:00+00:00,7982.0,8133.3157486675245,8124.0366
2022-12-07 22:00:00+00:00,7490.0,7666.82689186384,7719.886
2022-12-07 23:00:00+00:00,7213.0,7378.139514228442,7491.7393
2022-12-08 00:00:00+00:00,7217.0,7595.8311770854025,7613.9526
2022-12-08 01:00:00+00:00,7002.0,7540.499672339604,7545.6646
2022-12-08 02:00:00+00:00,6951.0,7537.711183401354,7498.8594
2022-12-08 03:00:00+00:00,7159.0,7567.479446075959,7565.9497
2022-12-08 04:00:00+00:00,7690.0,8091.229344702856,8130.092
2022-12-08 05:00:00+00:00,8836.0,9069.744007037585,9152.573
2022-12-08 06:00:00+00:00,9408.0,9521.54620995735,9783.679
2022-12-08 07:00:00+00:00,9547.0,9641.983625219802,9932.059
2022-12-08 08:00:00+00:00,9598.0,9728.406667912903,9986.297
2022-12-08 09:00:00+00:00,9505.0,9690.889478151332,9904.893
2022-12-08 10:00:00+00:00,9484.0,9640.014824288908,9893.215
2022-12-08 11:00:00+00:00,9505.0,9661.05126475067,9839.091
2022-12-08 12:00:00+00:00,9606.0,9694.074596675155,9836.486
2022-12-08 13:00:00+00:00,9374.0,9518.51975806313,9649.905
2022-12-08 14:00:00+00:00,9435.0,9556.661849448661,9718.266
2022-12-08 15:00:00+00:00,9609.0,9562.687462236661,9735.754
2022-12-08 16:00:00+00:00,9460.0,9474.477232142424,9570.521
2022-12-08 17:00:00+00:00,9246.0,9285.516748821317,9391.984
2022-12-08 18:00:00+00:00,9148.0,9180.916404307374,9305.803
2022-12-08 19:00:00+00:00,8860.0,8933.78532526004,8977.709
2022-12-08 20:00:00+00:00,8408.0,8603.159617232766,8712.543
2022-12-08 21:00:00+00:00,8012.0,7954.196785340518,8196.561
2022-12-08 22:00:00+00:00,7527.0,7613.581529517704,7824.5503
2022-12-08 23:00:00+00:00,7221.0,7533.242570871509,7515.828
2022-12-09 00:00:00+00:00,7257.0,7574.674596247097,7679.9663
2022-12-09 01:00:00+00:00,7080.0,7540.407448448038,7540.891
2022-12-09 02:00:00+00:00,7068.0,7528.446426674435,7522.419
2022-12-09 03:00:00+00:00,7226.0,7580.412111079392,7579.755
2022-12-09 04:00:00+00:00,7777.0,7816.470569356813,7895.0234
2022-12-09 05:00:00+00:00,8907.0,8395.828800000001,8534.625
2022-12-09 06:00:00+00:00,9496.0,9198.394,9131.414
2022-12-09 07:00:00+00:00,9629.0,9559.046929004327,9602.321
2022-12-09 08:00:00+00:00,9748.0,9771.989131024531,9673.417
2022-12-09 09:00:00+00:00,9689.0,9859.639655699857,9702.897
2022-12-09 10:00:00+00:00,9632.0,9867.653655699856,9719.816
2022-12-09 11:00:00+00:00,9671.0,9820.439097691196,9710.591
2022-12-09 12:00:00+00:00,9750.0,9806.073706024532,9757.625
2022-12-09 13:00:00+00:00,9489.0,9521.37059717728,9640.788
2022-12-09 14:00:00+00:00,9559.0,9429.87817502711,9544.039
2022-12-09 15:00:00+00:00,9586.0,9459.85130142332,9616.405
2022-12-09 16:00:00+00:00,9388.0,9316.930936147028,9511.044
2022-12-09 17:00:00+00:00,9120.0,9041.446012810165,9162.421
2022-12-09 18:00:00+00:00,8976.0,8925.514519258648,9120.291
2022-12-09 19:00:00+00:00,8578.0,8583.826169915592,8673.802
2022-12-09 20:00:00+00:00,8083.0,8176.129820274172,8138.1465
2022-12-09 21:00:00+00:00,7576.0,7827.625931385281,7971.0015
2022-12-09 22:00:00+00:00,7120.0,7560.074302298578,7381.6777
2022-12-09 23:00:00+00:00,6749.0,7103.963295953642,7128.093
2022-12-10 00:00:00+00:00,6665.0,6865.101724528273,6766.971
2022-12-10 01:00:00+00:00,6577.0,6784.996267900218,6771.611
2022-12-10 02:00:00+00:00,6547.0,6762.299597444083,6780.942
2022-12-10 03:00:00+00:00,6607.0,6807.289164689296,6699.0576
2022-12-10 04:00:00+00:00,6739.0,6875.65495058664,6818.9453
2022-12-10 05:00:00+00:00,7062.0,7265.50059438684,7071.4004
2022-12-10 06:00:00+00:00,7467.0,7692.1230666502115,7625.023
2022-12-10 07:00:00+00:00,7780.0,8001.920014546712,7830.4297
2022-12-10 08:00:00+00:00,8134.0,8473.125511904762,8142.5347
2022-12-10 09:00:00+00:00,8393.0,8951.735443294128,8682.683
2022-12-10 10:00:00+00:00,8481.0,8940.744852157102,8667.193
2022-12-10 11:00:00+00:00,8439.0,8687.42005379385,8641.09
2022-12-10 12:00:00+00:00,8514.0,8649.207168965027,8679.036
2022-12-10 13:00:00+00:00,8414.0,8629.739460576959,8565.181
2022-12-10 14:00:00+00:00,8433.0,8633.556715874522,8629.6455
2022-12-10 15:00:00+00:00,8459.0,8623.882245798008,8487.05
2022-12-10 16:00:00+00:00,8284.0,8613.302112280824,8408.26
2022-12-10 17:00:00+00:00,8149.0,8475.02350849133,8507.763
2022-12-10 18:00:00+00:00,7939.0,8354.484961498958,8342.026
2022-12-10 19:00:00+00:00,7801.0,8241.392241242089,8179.977
2022-12-10 20:00:00+00:00,7450.0,7842.523476811594,7675.711
2022-12-10 21:00:00+00:00,7197.0,7937.230945408382,7353.033
2022-12-10 22:00:00+00:00,6886.0,7421.858928447564,7180.9424
2022-12-10 23:00:00+00:00,6507.0,7000.347951949342,7040.3813
2022-12-11 00:00:00+00:00,6502.0,7140.110899521532,6904.566
2022-12-11 01:00:00+00:00,6480.0,7112.658,6974.0903
2022-12-11 02:00:00+00:00,6427.0,7102.036,6924.62
2022-12-11 03:00:00+00:00,6462.0,7172.974263157895,6955.6035
2022-12-11 04:00:00+00:00,6551.0,7291.961834586466,6958.8833
2022-12-11 05:00:00+00:00,6823.0,7908.328,7692.7817
2022-12-11 06:00:00+00:00,7167.0,8113.25,8037.2466
2022-12-11 07:00:00+00:00,7525.0,8074.323766666666,8038.0547
2022-12-11 08:00:00+00:00,8041.0,8303.6795,8437.3125
2022-12-11 09:00:00+00:00,8450.0,8541.184,8822.213
2022-12-11 10:00:00+00:00,8585.0,8542.248,8835.775
2022-12-11 11:00:00+00:00,8473.0,8476.53,8649.657
2022-12-11 12:00:00+00:00,8521.0,8487.2085,8680.161
2022-12-11 13:00:00+00:00,8513.0,8523.988,8709.952
2022-12-11 14:00:00+00:00,8518.0,8571.724,8779.249
2022-12-11 15:00:00+00:00,8571.0,8593.502,8925.235
2022-12-11 16:00:00+00:00,8508.0,8583.902,8802.093
2022-12-11 17:00:00+00:00,8558.0,8749.851,8828.472
2022-12-11 18:00:00+00:00,8417.0,8794.445,8772.726
2022-12-11 19:00:00+00:00,8266.0,8568.812280952381,8292.514
2022-12-11 20:00:00+00:00,7994.0,8064.900085714286,8093.705
2022-12-11 21:00:00+00:00,7863.0,7974.664085714287,7928.232
2022-12-11 22:00:00+00:00,7562.0,7689.497512159547,7613.6587
2022-12-11 23:00:00+00:00,7374.0,7421.693099674086,7554.047
2022-12-12 00:00:00+00:00,7427.0,7771.72036432271,7650.7373
2022-12-12 01:00:00+00:00,7291.0,7772.068552986481,7593.7134
2022-12-12 02:00:00+00:00,7250.0,7761.081133130342,7556.604
2022-12-12 03:00:00+00:00,7464.0,7924.3544361418735,7728.0635
2022-12-12 04:00:00+00:00,8030.0,8222.909,8165.6865
2022-12-12 05:00:00+00:00,9214.0,9806.955279365078,9536.804
2022-12-12 06:00:00+00:00,9805.0,10246.252466666669,10094.124
2022-12-12 07:00:00+00:00,9991.0,10351.779116666667,10274.039
2022-12-12 08:00:00+00:00,10126.0,10366.6273,10280.397
2022-12-12 09:00:00+00:00,10062.0,10373.386,10295.573
2022-12-12 10:00:00+00:00,10018.0,10292.722444444444,10181.661
2022-12-12 11:00:00+00:00,10087.0,10326.405111111111,10295.716
2022-12-12 12:00:00+00:00,10217.0,10372.588,10522.104
2022-12-12 13:00:00+00:00,9979.0,10073.089957142856,10298.258
2022-12-12 14:00:00+00:00,9953.0,10189.231654761903,10342.705
2022-12-12 15:00:00+00:00,10075.0,10357.309166666668,10370.897
2022-12-12 16:00:00+00:00,10005.0,10334.377166666667,10368.36
2022-12-12 17:00:00+00:00,9777.0,10267.252,10160.656
2022-12-12 18:00:00+00:00,9672.0,10272.136,10122.392
2022-12-12 19:00:00+00:00,9357.0,9934.998445165947,9801.41
2022-12-12 20:00:00+00:00,8859.0,9187.721333333333,9228.683
2022-12-12 21:00:00+00:00,8422.0,8917.632633123649,8899.374
2022-12-12 22:00:00+00:00,8032.0,8552.150767377194,8538.906
2022-12-12 23:00:00+00:00,7756.0,8128.508352941177,8293.209
2022-12-13 00:00:00+00:00,7796.0,8390.9479624183,8364.852
2022-12-13 01:00:00+00:00,7685.0,8191.65655070028,8121.3086
2022-12-13 02:00:00+00:00,7654.0,7977.047685765214,8087.873
2022-12-13 03:00:00+00:00,7875.0,8273.978941880341,8316.797
2022-12-13 04:00:00+00:00,8470.0,8648.247802092352,8702.207
2022-12-13 05:00:00+00:00,9580.0,9993.997,9512.647
2022-12-13 06:00:00+00:00,10165.0,10368.9805,10217.802
2022-12-13 07:00:00+00:00,10271.0,10489.626,10337.804
2022-12-13 08:00:00+00:00,10245.0,10500.1175,10362.811
2022-12-13 09:00:00+00:00,10147.0,10482.148,10322.569
2022-12-13 10:00:00+00:00,9975.0,10448.598,10322.272
2022-12-13 11:00:00+00:00,9985.0,10396.64,10273.723
2022-12-13 12:00:00+00:00,10050.0,10476.928564102564,10420.227
2022-12-13 13:00:00+00:00,9830.0,10285.78426190476,10167.179
